127.0.0.1 - - [01/Dec/2022:13:42:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "POST /Web_project2/login-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2628
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu1.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu2.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu3.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:05 +0900] "GET /Web_project2/images/menu4.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:08 +0900] "GET /Web_project2/mypage.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:11 +0900] "GET /Web_project2/myrecipe-list.jsp HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:11 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2628
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu2.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu1.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu3.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu4.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:14 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:15 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 2302
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:15 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:17 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:17 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:17 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:11:37 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:13:05 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 500 2555
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:15:39 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 500 2468
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:15:44 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:15:44 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:15:44 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:15:46 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 500 2468
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:16:16 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:16:16 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:16:16 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:16:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:18:44 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:18:44 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:18:44 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:18:47 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 500 2564
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:12 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:13 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:13 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:16 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:16 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:16 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:16 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:16 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C108.jpg HTTP/1.1" 200 8179
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:37 +0900] "GET /Web_project2/login.jsp HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "POST /Web_project2/login-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2628
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu1.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu2.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu3.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu4.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:44 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:46 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:46 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:46 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:49 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:49 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:19:49 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:08 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:08 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 2945
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:08 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:08 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 200 8179
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:08 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:08 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C108.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:45 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:45 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:45 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:46 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:46 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:46 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:46 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:46 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:48 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:48 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:48 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:49 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:49 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3368
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:49 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:49 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:50 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:50 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:50 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:51 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:51 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3567
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:52 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:52 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:52 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:53 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:53 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:53 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:54 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:54 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3766
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:54 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:54 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:55 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:55 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:55 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:56 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:56 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3819
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:56 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:56 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:56 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:59 +0900] "GET /Web_project2/recipepage.jsp?page=2 HTTP/1.1" 200 2372
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:20:59 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:01 +0900] "GET /Web_project2/recipepage.jsp?page=1 HTTP/1.1" 200 3819
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:01 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:01 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:01 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:01 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C108.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:21 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:21 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:21 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:26 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:27 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3800
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:27 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:27 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:21:27 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:22:09 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3759
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:22:09 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:22:09 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:22:09 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:24:45 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3787
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:24:45 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:24:45 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:24:45 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:25:14 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3741
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:25:14 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:25:14 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:25:14 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:25:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:41 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3741
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:41 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:41 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:41 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C112.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:47 +0900] "GET /Web_project2/recipepage.jsp?page=2 HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:47 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:33:47 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C108.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:36:32 +0900] "GET /Web_project2/makerecipe.jsp HTTP/1.1" 200 3437
0:0:0:0:0:0:0:1 - - [01/Dec/2022:14:36:32 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
